"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.taskAnswers","Approve","Reject"
"3VGET1QSZ0ZK91DYH5G4XHWTK3LW7R","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:03 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 17:13:07 PDT 2020","","","3STRJBFXOWRJZJEIVW543MQ6GSSTK8","A1ZV9JWSLFTV7G","Submitted","Tue Aug 11 15:15:40 PDT 2020","Tue Aug 11 15:20:22 PDT 2020","Tue Aug 11 18:20:22 PDT 2020","","","","282","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/14224-S_20130811_0925_04.mp4-50.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":292,""label"":""book"",""left"":210,""top"":163,""width"":265},{""height"":122,""label"":""book"",""left"":153,""top"":306,""width"":54},{""height"":144,""label"":""book"",""left"":176,""top"":162,""width"":98}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3I01FDIL6M8EEUG1UYUJ92Q027UD2K","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:03 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:03 PDT 2020","","","374TNBHA8BV1R8B7I7C07PUUUY0YQO","A2K0CGS88MMD4L","Approved","Tue Aug 11 10:55:25 PDT 2020","Tue Aug 11 11:10:35 PDT 2020","Tue Aug 11 14:10:35 PDT 2020","Tue Aug 11 14:11:12 PDT 2020","","","910","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/12021-S_20130417_0600_01.AVI.mp4-29915.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3I01FDIL6M8EEUG1UYUJ92Q027UD2K","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:03 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:03 PDT 2020","","","3UWN2HHPUY5JSPM639SUL9BO822NSX","ARI1EMAHUA9PO","Approved","Tue Aug 11 09:14:12 PDT 2020","Tue Aug 11 09:17:37 PDT 2020","Tue Aug 11 12:17:37 PDT 2020","Tue Aug 11 12:18:12 PDT 2020","","","205","100% (3/3)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/12021-S_20130417_0600_01.AVI.mp4-29915.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":252,""label"":""picture"",""left"":1,""top"":228,""width"":544},{""height"":100,""label"":""tissue or kleenex"",""left"":245,""top"":210,""width"":129},{""height"":190,""label"":""picture"",""left"":527,""top"":0,""width"":113},{""height"":39,""label"":""shelf"",""left"":90,""top"":115,""width"":336}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"388FBO7JZRTD1R0LCDFHEB3ZVQQYN3","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:03 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","39N5ACM9HEN1QV2KAI5V83BTGTT9PJ","A2DHJ4B366ZL1W","Approved","Tue Aug 11 10:31:34 PDT 2020","Tue Aug 11 10:37:30 PDT 2020","Tue Aug 11 13:37:30 PDT 2020","Tue Aug 11 13:38:12 PDT 2020","","","356","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/19440-S_20140611_1925_07.mp4-5195.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":256,""label"":""chair"",""left"":178,""top"":133,""width"":182},{""height"":204,""label"":""door"",""left"":493,""top"":21,""width"":90},{""height"":191,""label"":""door"",""left"":331,""top"":8,""width"":133},{""height"":191,""label"":""door"",""left"":146,""top"":1,""width"":193},{""height"":328,""label"":""table"",""left"":5,""top"":151,""width"":154}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"388FBO7JZRTD1R0LCDFHEB3ZVQQYN3","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:03 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3VJ40NV2QIN2PAZXTOXXA37F0VCOTT","A2WN3818G61T2J","Approved","Tue Aug 11 11:34:25 PDT 2020","Tue Aug 11 11:51:42 PDT 2020","Tue Aug 11 14:51:42 PDT 2020","Tue Aug 11 14:52:12 PDT 2020","","","1037","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/19440-S_20140611_1925_07.mp4-5195.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"307L9TDWJYSCLO3XNSMROH7MMPW3N3","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3SPJ0334213K5L7UNHSRAOI8G3EJYO","A2FIMX1INRS3OG","Approved","Tue Aug 11 13:18:16 PDT 2020","Tue Aug 11 13:23:38 PDT 2020","Tue Aug 11 16:23:38 PDT 2020","Tue Aug 11 16:24:12 PDT 2020","","","322","100% (6/6)","100% (6/6)","100% (6/6)","http://langcog.stanford.edu/expts/saycam/frames/23405-S_20150309_2820_01.mp4-5210.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":383,""label"":""art"",""left"":378,""top"":97,""width"":35}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"307L9TDWJYSCLO3XNSMROH7MMPW3N3","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3T111IHZ5EQM28IZNA9KDYB8HB29RW","A23LS0RHIS1GAD","Approved","Tue Aug 11 10:52:55 PDT 2020","Tue Aug 11 10:59:20 PDT 2020","Tue Aug 11 13:59:20 PDT 2020","Tue Aug 11 14:00:12 PDT 2020","","","385","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/23405-S_20150309_2820_01.mp4-5210.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":58,""label"":""book"",""left"":197,""top"":129,""width"":200},{""height"":50,""label"":""book"",""left"":282,""top"":163,""width"":125}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"32PT7WK7DMF3ZCCKYY8OSCVS8LUD3V","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:04 PDT 2020","","","31Z0PCVWUKFV447YC2GVZHLKA6BT7H","A3IMTVU5P5LJX5","Approved","Tue Aug 11 09:17:26 PDT 2020","Tue Aug 11 09:25:15 PDT 2020","Tue Aug 11 12:25:15 PDT 2020","Tue Aug 11 12:26:12 PDT 2020","","","469","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/288-A_20130607_0825_03.mp4-26595.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":37,""label"":""car"",""left"":313,""top"":126,""width"":41},{""height"":7,""label"":""car"",""left"":328,""top"":127,""width"":16},{""height"":35,""label"":""car"",""left"":327,""top"":130,""width"":42},{""height"":27,""label"":""basket"",""left"":555,""top"":220,""width"":22},{""height"":59,""label"":""recycling bin"",""left"":87,""top"":100,""width"":34}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"32PT7WK7DMF3ZCCKYY8OSCVS8LUD3V","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:04 PDT 2020","","","35LDD5557A4FMOOYMZ4SH8VEMIFMKF","A260UXRVZ14SY","Approved","Tue Aug 11 09:13:26 PDT 2020","Tue Aug 11 09:16:41 PDT 2020","Tue Aug 11 12:16:41 PDT 2020","Tue Aug 11 12:17:12 PDT 2020","","","195","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/288-A_20130607_0825_03.mp4-26595.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3EQVJH0T40LPA9FGZ9X51AEOUCZTH0","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:04 PDT 2020","","","34Q075JO1XDGD9V5PKBCEWS2A9F01G","ASXN9RZ0J4JHJ","Approved","Tue Aug 11 09:16:24 PDT 2020","Tue Aug 11 09:21:47 PDT 2020","Tue Aug 11 12:21:47 PDT 2020","Tue Aug 11 12:22:12 PDT 2020","","","323","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/13629-S_20130710_0823_07.AVI.mp4-12870.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":97,""label"":""applesauce"",""left"":318,""top"":308,""width"":322},{""height"":180,""label"":""backpack"",""left"":173,""top"":296,""width"":203},{""height"":113,""label"":""backyard"",""left"":400,""top"":142,""width"":119},{""height"":161,""label"":""basket"",""left"":248,""top"":91,""width"":126},{""height"":154,""label"":""bed"",""left"":99,""top"":273,""width"":273}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3EQVJH0T40LPA9FGZ9X51AEOUCZTH0","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:04 PDT 2020","","","3QRYMNZ7FYHK7PZLS9XKVE7AALGTNS","A263R9J2LTZUDJ","Approved","Tue Aug 11 10:41:22 PDT 2020","Tue Aug 11 10:57:35 PDT 2020","Tue Aug 11 13:57:35 PDT 2020","Tue Aug 11 13:58:12 PDT 2020","","","973","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/13629-S_20130710_0823_07.AVI.mp4-12870.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3M4KL7H8KVN840JQ17MRYD63TFT16Z","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","39U1BHVTDLRD3L6BAQD5M09454P3TM","AXYP3N38NUGMB","Approved","Tue Aug 11 11:55:57 PDT 2020","Tue Aug 11 13:01:25 PDT 2020","Tue Aug 11 16:01:25 PDT 2020","Tue Aug 11 16:02:12 PDT 2020","","","3928","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/14900-S_20130922_1105_01.mp4-19970.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3M4KL7H8KVN840JQ17MRYD63TFT16Z","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3RKNTXVS3MYT6LQ644R710BIVF74AU","A99M4XZDYEB4R","Approved","Tue Aug 11 10:01:47 PDT 2020","Tue Aug 11 10:04:10 PDT 2020","Tue Aug 11 13:04:10 PDT 2020","Tue Aug 11 13:04:13 PDT 2020","","","143","100% (7/7)","100% (7/7)","100% (7/7)","http://langcog.stanford.edu/expts/saycam/frames/14900-S_20130922_1105_01.mp4-19970.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":175,""label"":""bottle"",""left"":193,""top"":294,""width"":205},{""height"":192,""label"":""cat"",""left"":185,""top"":288,""width"":244}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3D0LPO3EABZVJC0XDSFUT034L0VYOI","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 17:13:07 PDT 2020","","","37TRT2X24QROSDEJDPE72DK7VUCBJH","AA4KPDV3A2QQ9","Approved","Tue Aug 11 09:17:05 PDT 2020","Tue Aug 11 09:40:53 PDT 2020","Tue Aug 11 12:40:53 PDT 2020","Tue Aug 11 12:41:13 PDT 2020","","","1428","100% (7/7)","100% (7/7)","100% (7/7)","http://langcog.stanford.edu/expts/saycam/frames/19246-S_20140601_1915_01.mp4-9905.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":333,""label"":""book"",""left"":59,""top"":133,""width"":303},{""height"":48,""label"":""container"",""left"":364,""top"":5,""width"":38},{""height"":43,""label"":""clock"",""left"":456,""top"":47,""width"":58},{""height"":67,""label"":""book"",""left"":518,""top"":90,""width"":104}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3D0LPO3EABZVJC0XDSFUT034L0VYOI","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 17:13:07 PDT 2020","","","3CFVK00FWLLOHRLOKJ9C7CB7LI56LS","A2BOZDY49NUMRS","Submitted","Tue Aug 11 14:03:44 PDT 2020","Tue Aug 11 15:28:30 PDT 2020","Tue Aug 11 18:28:30 PDT 2020","","","","5086","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/19246-S_20140601_1915_01.mp4-9905.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":172,""label"":""animal"",""left"":73,""top"":191,""width"":256},{""height"":29,""label"":""animal"",""left"":69,""top"":163,""width"":226},{""height"":216,""label"":""animal"",""left"":77,""top"":136,""width"":221}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"37VE3DA4YUHPENLZZN6K1G82O50BHT","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","34S6N1K2ZVJ4EG55G20G430XUWLHL4","A29HGOO4KVYE76","Approved","Tue Aug 11 09:13:28 PDT 2020","Tue Aug 11 09:23:13 PDT 2020","Tue Aug 11 12:23:13 PDT 2020","Tue Aug 11 12:24:12 PDT 2020","","","585","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/20059-S_20140729_2112_01.mp4-22635.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":34,""label"":""plate"",""left"":329,""top"":10,""width"":147},{""height"":186,""label"":""fruit"",""left"":316,""top"":227,""width"":244},{""height"":97,""label"":""fruit"",""left"":72,""top"":235,""width"":82},{""height"":97,""label"":""fruit"",""left"":87,""top"":57,""width"":187}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"37VE3DA4YUHPENLZZN6K1G82O50BHT","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3LQ8PUHQFLS2OFXZVZ33CN85DSRHIQ","A2FIMX1INRS3OG","Approved","Tue Aug 11 13:13:57 PDT 2020","Tue Aug 11 13:18:47 PDT 2020","Tue Aug 11 16:18:47 PDT 2020","Tue Aug 11 16:19:12 PDT 2020","","","290","100% (6/6)","100% (6/6)","100% (6/6)","http://langcog.stanford.edu/expts/saycam/frames/20059-S_20140729_2112_01.mp4-22635.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":72,""label"":""table"",""left"":360,""top"":106,""width"":144}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3M47JKRKCX1QF03B0SV6DNTB7LZ68O","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:04 PDT 2020","","","38JBBYETQOAWWY7IK9TTXJ19GUYE4S","A31X0GSY38JNZY","Approved","Tue Aug 11 09:13:11 PDT 2020","Tue Aug 11 11:01:52 PDT 2020","Tue Aug 11 14:01:52 PDT 2020","Tue Aug 11 14:02:12 PDT 2020","","","6521","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/19539-S_20140614_1928_03.mp4-17300.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":70,""label"":""glass"",""left"":382,""top"":257,""width"":50},{""height"":48,""label"":""light"",""left"":400,""top"":0,""width"":91},{""height"":240,""label"":""window"",""left"":471,""top"":105,""width"":83},{""height"":39,""label"":""sky"",""left"":248,""top"":109,""width"":37},{""height"":59,""label"":""picture"",""left"":88,""top"":67,""width"":74}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3M47JKRKCX1QF03B0SV6DNTB7LZ68O","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:04 PDT 2020","","","3XUHV3NRVKYQCR2KOFK9NE4086LH5G","A18T7E73TNGOKP","Approved","Tue Aug 11 09:13:18 PDT 2020","Tue Aug 11 09:50:43 PDT 2020","Tue Aug 11 12:50:43 PDT 2020","Tue Aug 11 12:51:12 PDT 2020","","","2245","100% (33/33)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/19539-S_20140614_1928_03.mp4-17300.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3RDTX9JRTY19X50QOU6CJXOIM2197F","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3A1PQ49WVHHRO911NSIXKORJWQ6H1O","AW55RQJB7KZVJ","Approved","Tue Aug 11 11:29:46 PDT 2020","Tue Aug 11 11:37:41 PDT 2020","Tue Aug 11 14:37:41 PDT 2020","Tue Aug 11 14:38:12 PDT 2020","","","475","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/18885-S_20140508_1821_03.mp4-10350.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":7,""label"":""play dough"",""left"":3,""top"":75,""width"":25},{""height"":12,""label"":""play dough"",""left"":306,""top"":82,""width"":90},{""height"":240,""label"":""play dough"",""left"":430,""top"":104,""width"":36},{""height"":31,""label"":""play dough"",""left"":466,""top"":346,""width"":5},{""height"":69,""label"":""play dough"",""left"":198,""top"":219,""width"":23},{""height"":19,""label"":""play dough"",""left"":30,""top"":134,""width"":7},{""height"":86,""label"":""play dough"",""left"":23,""top"":269,""width"":258},{""height"":151,""label"":""play dough"",""left"":263,""top"":246,""width"":377},{""height"":34,""label"":""play dough"",""left"":74,""top"":229,""width"":42},{""height"":99,""label"":""play dough"",""left"":25,""top"":73,""width"":64}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3RDTX9JRTY19X50QOU6CJXOIM2197F","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3LPW2N6LKT2VHD84OER86TTQ2FV5UF","A2FIMX1INRS3OG","Approved","Tue Aug 11 12:30:44 PDT 2020","Tue Aug 11 12:34:19 PDT 2020","Tue Aug 11 15:34:19 PDT 2020","Tue Aug 11 15:35:12 PDT 2020","","","215","100% (6/6)","100% (6/6)","100% (6/6)","http://langcog.stanford.edu/expts/saycam/frames/18885-S_20140508_1821_03.mp4-10350.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":304,""label"":""play dough"",""left"":110,""top"":77,""width"":379}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"35ZRNT9RUIYU3939O7M4367RCZ13OI","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:04 PDT 2020","","","3PM8NZGV8YGCR3LXDBQYOBNLSSRQXV","A30OZZ8V2W0NQA","Approved","Tue Aug 11 09:13:36 PDT 2020","Tue Aug 11 09:21:30 PDT 2020","Tue Aug 11 12:21:30 PDT 2020","Tue Aug 11 12:22:12 PDT 2020","","","474","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/11582-A_20150404_3022_01.mp4-33535.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":99,""label"":""glass"",""left"":263,""top"":336,""width"":49},{""height"":216,""label"":""chair"",""left"":533,""top"":43,""width"":101},{""height"":85,""label"":""brush"",""left"":170,""top"":329,""width"":91},{""height"":66,""label"":""plate"",""left"":22,""top"":334,""width"":148},{""height"":58,""label"":""paper"",""left"":289,""top"":128,""width"":102}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"35ZRNT9RUIYU3939O7M4367RCZ13OI","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:04 PDT 2020","","","3RANCT1ZVFHX6TPDPOIL9FTICA9UBV","A26R8W0M290VAI","Approved","Tue Aug 11 09:14:33 PDT 2020","Tue Aug 11 09:19:33 PDT 2020","Tue Aug 11 12:19:33 PDT 2020","Tue Aug 11 12:20:12 PDT 2020","","","300","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/11582-A_20150404_3022_01.mp4-33535.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":223,""label"":""chair"",""left"":546,""top"":32,""width"":94},{""height"":111,""label"":""glass"",""left"":262,""top"":328,""width"":45},{""height"":72,""label"":""plate"",""left"":17,""top"":328,""width"":154},{""height"":102,""label"":""table"",""left"":423,""top"":33,""width"":111},{""height"":17,""label"":""table"",""left"":401,""top"":17,""width"":24},{""height"":129,""label"":""sofa or couch"",""left"":332,""top"":8,""width"":87}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"356ZPKYPUHHD4CCYSSS9I08UV5RYPZ","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:04 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3CCZ6YKWR7JXXLK1Q3WHAX6CPTD95I","A2DXD1TR4EVFWS","Approved","Tue Aug 11 09:14:35 PDT 2020","Tue Aug 11 09:23:15 PDT 2020","Tue Aug 11 12:23:15 PDT 2020","Tue Aug 11 12:24:12 PDT 2020","","","520","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/18570-S_20140418_1801_02.mp4-12335.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":50,""label"":""airplane"",""left"":230,""top"":352,""width"":66},{""height"":51,""label"":""other / label not found"",""left"":318,""top"":132,""width"":70},{""height"":77,""label"":""bed"",""left"":305,""top"":378,""width"":79},{""height"":73,""label"":""alligator"",""left"":255,""top"":22,""width"":101}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
