"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_src1","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3TZ0XG8CBUKDXJ59YZYIXXKDTXE98R","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3STRJBFXOWRJZJEIVW543MQ6PM2KT6","A21EDP4RJB2IQY","Submitted","Wed Dec 11 21:12:05 PST 2019","Wed Dec 11 21:12:16 PST 2019","Sat Dec 14 21:12:16 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/1589-A_20130721_1008_01.mp4-12930.jpg","[{""height"":137,""label"":""Face"",""left"":509,""top"":9,""width"":131}]","480","640"
"31KSVEGZ34SURKXDQJEA2YNTHQMWRF","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3L70J4KAZGM66H9ZXFS0445OHOKADY","ARAAV1GIBXYWO","Submitted","Wed Dec 11 21:10:23 PST 2019","Wed Dec 11 21:12:53 PST 2019","Sat Dec 14 21:12:53 PST 2019","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/5910-A_20140214_1701_01.mp4-22955.jpg","[{""height"":122,""label"":""Child hand"",""left"":451,""top"":280,""width"":115}]","480","640"
"32CAVSKPCEPT6B9RXPKUEJKJSCI1UQ","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","30X31N5D63QC86SHU5NPZ3ROIRUASS","ARAAV1GIBXYWO","Submitted","Wed Dec 11 21:11:05 PST 2019","Wed Dec 11 21:15:52 PST 2019","Sat Dec 14 21:15:52 PST 2019","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/16265-S_20131212_1325_02.mp4-12390.jpg","[]","480","640"
"3KA7IJSNW65HR4JNI0EPAPAT67HBPN","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3QY5DC2MXRKNJA1TUQ4HS5K304SFUQ","A3H8O4XH8VNL02","Submitted","Wed Dec 11 21:11:24 PST 2019","Wed Dec 11 21:11:30 PST 2019","Sat Dec 14 21:11:30 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/12316-S_20130504_0617_01.AVI.mp4-330.jpg","[]","480","640"
"3QO7EE372ON2RGK2IDTEAU03B33BQE","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3R6BYFZZP7CF0EVOZVF4CCJ7UM9FXI","A313LDOJS2HB5G","Submitted","Wed Dec 11 21:11:28 PST 2019","Wed Dec 11 21:11:53 PST 2019","Sat Dec 14 21:11:53 PST 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/18000-S_20140312_1623_04.mp4-10380.jpg","[{""height"":59,""label"":""Face"",""left"":442,""top"":13,""width"":39},{""height"":19,""label"":""Adult hand"",""left"":362,""top"":97,""width"":35},{""height"":78,""label"":""Adult hand"",""left"":392,""top"":214,""width"":107}]","480","640"
"3DWGDA5POF4TJQYR2FUZA5M26JR1VF","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3IFS6Q0HJIJREOBF6TF2G1F7VZZSIE","A3H8O4XH8VNL02","Submitted","Wed Dec 11 21:12:34 PST 2019","Wed Dec 11 21:12:53 PST 2019","Sat Dec 14 21:12:53 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/9641-A_20140912_2330_02.mp4-25.jpg","[{""height"":157,""label"":""Child hand"",""left"":152,""top"":323,""width"":358}]","480","640"
"39I4RL8QGJH5TO0QK8WXT22WAOQ4H5","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","38F71OA9GTW462WKLODV1V39NIPFMY","A21EDP4RJB2IQY","Submitted","Wed Dec 11 21:13:27 PST 2019","Wed Dec 11 21:13:42 PST 2019","Sat Dec 14 21:13:42 PST 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/2210-A_20130808_1026_01.mp4-46535.jpg","[{""height"":43,""label"":""Adult hand"",""left"":350,""top"":233,""width"":53},{""height"":34,""label"":""Adult hand"",""left"":301,""top"":298,""width"":51},{""height"":93,""label"":""Face"",""left"":319,""top"":135,""width"":93}]","480","640"
"3X2YVV51PU46YFYWSPZVW75GDST1WP","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3PXX5PX6LXYDRKBFJJ1U9EHOE38ABR","ARAAV1GIBXYWO","Submitted","Wed Dec 11 21:10:21 PST 2019","Wed Dec 11 21:11:29 PST 2019","Sat Dec 14 21:11:29 PST 2019","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/15151-S_20131012_1125_02.mp4-5350.jpg","[]","480","640"
"34O39PNDK6823HZ2VSIEFKA87P5BRF","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3YDGXNSEOZUFNXXR767T595NENR84F","AOMFEAWQHU3D8","Submitted","Wed Dec 11 21:10:31 PST 2019","Wed Dec 11 21:11:01 PST 2019","Sat Dec 14 21:11:01 PST 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/1600-A_20130721_1008_01.mp4-22640.jpg","[]","480","640"
"3F6045TU7DODBOOJ3R4WXTFOD3W99G","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3JPSL1DZ5SZFST0CM96309HIVSMNAT","A1ZNO22R0CI05Q","Submitted","Wed Dec 11 21:11:56 PST 2019","Wed Dec 11 21:13:48 PST 2019","Sat Dec 14 21:13:48 PST 2019","","","","112","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/3395-A_20130907_1125_03.mp4-53540.jpg","[]","480","640"
"33KGGVH24UHLNF3M2UVHYQJNMUZ1XI","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3VELCLL3GKJ7ADAVS2UXH3F6P7UF1Q","A21EDP4RJB2IQY","Submitted","Wed Dec 11 21:09:34 PST 2019","Wed Dec 11 21:10:29 PST 2019","Sat Dec 14 21:10:29 PST 2019","","","","55","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/8311-A_20140530_2017_01.mp4-14875.jpg","[{""height"":84,""label"":""Child hand"",""left"":296,""top"":130,""width"":107},{""height"":69,""label"":""Child hand"",""left"":402,""top"":123,""width"":54}]","480","640"
"3DIIW4IV8PV5PJBAQQEITE3BA154IY","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","39OWYR0EPKR40JLY4R16VQQGWS3FYO","A3DM6785H781UY","Submitted","Wed Dec 11 21:11:57 PST 2019","Wed Dec 11 21:12:03 PST 2019","Sat Dec 14 21:12:03 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/14864-S_20130919_1102_05.mp4-15030.jpg","[]","480","640"
"3DWNFENNE3V1KUVG88ZI5FIBNGU4JA","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","36H9ULYP62UE5UQZIR03L3BSJOUJFY","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:13:51 PST 2019","Wed Dec 11 21:14:03 PST 2019","Sat Dec 14 21:14:03 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/798-A_20130614_0901_03.mp4-17875.jpg","[]","480","640"
"34KYK9TV2R8E4WZFAHIJ5UF4TROBS3","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3BEFOD78W6TU8MZV17HCAR6IYSGM4H","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:14:52 PST 2019","Wed Dec 11 21:16:41 PST 2019","Sat Dec 14 21:16:41 PST 2019","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/7764-A_20140502_1919_02.mp4-7485.jpg","[{""height"":106,""label"":""Face"",""left"":456,""top"":30,""width"":81},{""height"":51,""label"":""Adult hand"",""left"":371,""top"":90,""width"":59},{""height"":68,""label"":""Adult hand"",""left"":452,""top"":314,""width"":66}]","480","640"
"3FI30CQHVKJ9HY1I34FG4PJCB2R6BC","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3WRFBPLXRAOF881RDURTD13CPIUN3X","A1EPE2IRWQ9XO2","Submitted","Wed Dec 11 21:11:35 PST 2019","Wed Dec 11 21:12:01 PST 2019","Sat Dec 14 21:12:01 PST 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/4883-A_20131127_1414_03.mp4-8600.jpg","[{""height"":311,""label"":""Child hand"",""left"":293,""top"":61,""width"":305}]","480","640"
"30F94FBDNRKFJWCUZHN9FZBQVA2BTS","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3R9WASFE2ZG459V30D3P9XZI2NGFZQ","A3TIKE8FYGEP69","Submitted","Wed Dec 11 23:14:27 PST 2019","Wed Dec 11 23:17:25 PST 2019","Sat Dec 14 23:17:25 PST 2019","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/5000-A_20131206_1423_01.mp4-30480.jpg","[{""height"":185,""label"":""Child hand"",""left"":6,""top"":293,""width"":210},{""height"":269,""label"":""Adult hand"",""left"":177,""top"":211,""width"":373}]","480","640"
"3R16PJFTS3RWVE1YQTZU6UIO25U4K9","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3G5W44VEU7IFUESCBW6X43BHZSUGKT","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:13:21 PST 2019","Wed Dec 11 21:13:49 PST 2019","Sat Dec 14 21:13:49 PST 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/5569-A_20140131_1618_03.mp4-17435.jpg","[]","480","640"
"3P520RYKCH6SUTAAYCM6H9X04SMU50","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3WSELTNVR32DN65WJ5SF98NAKA8ATH","AOMFEAWQHU3D8","Submitted","Wed Dec 11 21:11:09 PST 2019","Wed Dec 11 21:11:57 PST 2019","Sat Dec 14 21:11:57 PST 2019","","","","48","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/7440-A_20140402_1820_03.mp4-5505.jpg","[{""height"":86,""label"":""Adult hand"",""left"":487,""top"":275,""width"":52},{""height"":191,""label"":""Adult hand"",""left"":0,""top"":202,""width"":79}]","480","640"
"3VQTAXTYN3LUJ9RJZMDJKVXSEO9BUJ","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3JRJSWSMQHLBE2OEKVOANE93BQT3EO","ASFUCZPIEB6WE","Submitted","Wed Dec 11 21:12:21 PST 2019","Wed Dec 11 21:12:44 PST 2019","Sat Dec 14 21:12:44 PST 2019","","","","23","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/18434-S_20140409_1723_02.AVI.mp4-16285.jpg","[{""height"":36,""label"":""Adult hand"",""left"":281,""top"":104,""width"":48},{""height"":79,""label"":""Adult hand"",""left"":256,""top"":169,""width"":89},{""height"":70,""label"":""Face"",""left"":164,""top"":23,""width"":57}]","480","640"
"3L21G7IH47WANKTW7QHJH4QWO0T1YO","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3H7XDTSHKCR6PEMT0AP0SE5CMZ3WG5","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:15:26 PST 2019","Wed Dec 11 21:17:00 PST 2019","Sat Dec 14 21:17:00 PST 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/3819-A_20130922_1209_02.mp4-39250.jpg","[]","480","640"
"33N1S8XHHMLASA313CJ2VBZYUUX1ZF","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","33LKR6A5KEKHTISWNMZMY7U7GG41TM","A3JHAKPBXYFXUS","Submitted","Wed Dec 11 21:32:48 PST 2019","Wed Dec 11 21:33:17 PST 2019","Sat Dec 14 21:33:17 PST 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/1581-A_20130721_1008_01.mp4-2460.jpg","[{""height"":158,""label"":""Face"",""left"":109,""top"":318,""width"":327}]","480","640"
"3HO4MYYR12OODXAO3VWB9FB00NXU6G","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","31LM9EDVOLSQTM3GGFJGT8K1LFGNJ9","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:12:42 PST 2019","Wed Dec 11 21:12:54 PST 2019","Sat Dec 14 21:12:54 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/23617-S_20150322_2905_02.mp4-1025.jpg","[]","480","640"
"338431Z1FLFMMBOBZXN0L4A7EONROY","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3GNCZX450INFVECP2OJV4YMDV7NAPC","ASFUCZPIEB6WE","Submitted","Wed Dec 11 21:11:01 PST 2019","Wed Dec 11 21:11:27 PST 2019","Sat Dec 14 21:11:27 PST 2019","","","","26","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/15188-S_20131012_1125_07.mp4-14700.jpg","[]","480","640"
"3VEI3XUCZRX47B0CEX0FA4FXOTJRPF","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3HUTX6F6VUN85B5KA9D19GYP9EZO22","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:14:01 PST 2019","Wed Dec 11 21:14:09 PST 2019","Sat Dec 14 21:14:09 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/7145-A_20140321_1808_02.mp4-17805.jpg","[]","480","640"
"3WKGUBL7SZM7FKJGBTBVLUV3R5Z4LC","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3A1PQ49WVHHRO911NSIXKORJ5NG1HL","AOTSBJGYMR4N8","Submitted","Wed Dec 11 23:17:06 PST 2019","Wed Dec 11 23:17:20 PST 2019","Sat Dec 14 23:17:20 PST 2019","","","","14","100% (2/2)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/12557-S_20130515_0628_02.AVI.mp4-34015.jpg","[]","480","640"
"36AZSFEYZ40UWOGJ4CNOGHZBSVIBV8","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3K772S5NP8BQ8AVDZGDCR8ADUVBEH6","A1ZNO22R0CI05Q","Submitted","Wed Dec 11 21:12:10 PST 2019","Wed Dec 11 21:14:39 PST 2019","Sat Dec 14 21:14:39 PST 2019","","","","149","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/8813-A_20140704_2121_01.mp4-41185.jpg","[]","480","640"
"3AC6MFV69KILWLOF51MNNYF5BJSZHB","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","38JBBYETQOAWWY7IK9TTXJ19PQPE4K","A3DM6785H781UY","Submitted","Wed Dec 11 21:11:27 PST 2019","Wed Dec 11 21:11:34 PST 2019","Sat Dec 14 21:11:34 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/12548-S_20130515_0628_02.AVI.mp4-26595.jpg","[]","480","640"
"31GN6YMHLPS6SZXQ58EFS8SP3S5WS3","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3WOKGM4L71G19126VM9NQS5ACGF0OU","A1ZNO22R0CI05Q","Submitted","Wed Dec 11 21:12:12 PST 2019","Wed Dec 11 21:15:08 PST 2019","Sat Dec 14 21:15:08 PST 2019","","","","176","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/3042-A_20130827_1114_03.mp4-34345.jpg","[]","480","640"
"3ECKRY5B1QWLSGZZBJ48NAGKBW7ZI4","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3RJSC4XJ10UF1RWOQ7DOHM5JVLA05P","A21EDP4RJB2IQY","Submitted","Wed Dec 11 21:10:56 PST 2019","Wed Dec 11 21:11:07 PST 2019","Sat Dec 14 21:11:07 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/9200-A_20140725_2212_02.mp4-27905.jpg","[{""height"":133,""label"":""Face"",""left"":309,""top"":198,""width"":156}]","480","640"
"3XBYQ44Z6P477ZA5U8J52DOB5BJWTS","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3JWH6J9I9SDKB354SN6ZVK1ODA7BNC","A313LDOJS2HB5G","Submitted","Wed Dec 11 21:13:02 PST 2019","Wed Dec 11 21:13:13 PST 2019","Sat Dec 14 21:13:13 PST 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/18519-S_20140413_1727_03.mp4-4840.jpg","[{""height"":71,""label"":""Child hand"",""left"":534,""top"":407,""width"":54}]","480","640"
"3FULMHZ7OUXRL211B5CAL7ASRAP4ME","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:09 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:09 PST 2019","","","3VBEN272MKZDIX5KG5FZVP2RGNFSGW","AUF8HFW7AABOI","Submitted","Wed Dec 11 23:10:56 PST 2019","Wed Dec 11 23:11:11 PST 2019","Sat Dec 14 23:11:11 PST 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/16697-S_20140104_1418_02.mp4-15525.jpg","[]","480","640"
